"","x","y"
"2061",-76.8541666666667,5.62083333333334
"2062",-76.5291666666667,5.79583333333333
"2063",-89.4625,18.7708333333333
"2064",-92.0041666666667,15.6541666666667
"2065",-89.1208333333333,14.6458333333333
"2066",-89.3125,14.8208333333333
"2067",-88.5625,17.6041666666667
"2068",-77.2375,5.4125
"2069",-88.7208333333333,16.5375
"2070",-84.2458333333333,10.0458333333333
"2071",-89.8291666666667,15.4291666666667
"2072",-86.1208333333333,15.8208333333333
"2073",-90.5625,17.1291666666667
"2074",-77.9708333333333,7.6125
"2075",-89.1208333333333,19.2708333333333
"2076",-77.3791666666667,7.35416666666667
"2077",-94.6375,18.1208333333333
"2078",-96.2375,18.1291666666667
"2079",-91.6125,17.5041666666667
"2080",-89.8208333333333,17.1125
"2081",-92.0625,16.7458333333333
"2082",-76.4791666666667,5.8375
"2083",-75.1208333333333,8.2875
"2084",-94.7208333333333,16.9125
"2085",-81.4791666666667,8.5375
"2086",-94.9625,17.3041666666667
"2087",-83.5458333333333,13.8708333333333
"2088",-80.8375,7.50416666666667
"2089",-75.3375,7.50416666666667
"2090",-91.0791666666667,15.5208333333333
"2091",-84.7208333333333,14.2791666666667
"2092",-85.1041666666667,13.0458333333333
"2093",-90.9125,17.7125
"2094",-75.3791666666667,8.65416666666667
"2095",-94.7458333333333,16.3791666666667
"2096",-88.7125,13.6875
"2097",-83.6958333333333,11.7458333333333
"2098",-91.6041666666667,17.6375
"2099",-78.7708333333333,9.25416666666667
"2100",-75.8708333333333,8.0875
"2101",-85.2375,14.1708333333333
"2102",-88.5541666666667,19.0875
"2103",-84.9875,12.9541666666667
"2104",-90.4791666666667,14.7458333333333
"2105",-76.6708333333333,6.10416666666667
"2106",-91.7291666666667,15.9125
"2107",-76.5708333333333,5.5375
"2108",-93.0708333333333,18.1041666666667
"2109",-75.9375,7.5875
"2110",-88.5458333333333,15.6708333333333
"2111",-75.9208333333333,7.77916666666667
"2112",-93.6125,17.3375
"2113",-74.9791666666667,8.12916666666667
"2114",-94.1875,17.3375
"2115",-88.7208333333333,15.7291666666667
"2116",-81.6208333333333,8.1875
"2117",-91.0625,16.5458333333333
"2118",-91.5291666666667,17.5875
"2119",-89.6208333333333,18.5958333333333
"2120",-91.7458333333333,18.1958333333333
"2121",-84.5625,10.9875
"2122",-92.0791666666667,18.2625
"2123",-89.4958333333333,13.6125
"2124",-94.4958333333333,16.4708333333333
"2125",-76.4791666666667,8.6875
"2126",-94.1041666666667,16.4125
"2127",-86.5791666666667,13.2458333333333
"2128",-75.2708333333333,6.82083333333333
"2129",-85.7375,11.0291666666667
"2130",-91.2708333333333,14.3791666666667
"2131",-94.4041666666667,16.8458333333333
"2132",-89.7958333333333,13.8708333333333
"2133",-87.6458333333333,15.2958333333333
"2134",-91.9625,16.5041666666667
"2135",-92.2458333333333,17.1958333333333
"2136",-89.5625,17.1375
"2137",-81.8458333333333,7.52916666666667
"2138",-83.6125,9.1375
"2139",-91.0708333333333,18.9208333333333
"2140",-92.7875,16.4708333333333
"2141",-86.6875,14.0125
"2142",-80.2208333333333,7.42083333333333
"2143",-76.7625,6.70416666666667
"2144",-76.3791666666667,7.00416666666667
"2145",-95.0708333333333,17.4458333333333
"2146",-88.0458333333333,13.1708333333333
"2147",-85.6708333333333,15.4875
"2148",-75.5291666666667,7.0375
"2149",-89.7958333333333,15.7041666666667
"2150",-91.4208333333333,17.8125
"2151",-84.9041666666667,13.1458333333333
"2152",-86.5375,15.4125
"2153",-75.1208333333333,7.87916666666667
"2154",-90.7458333333333,15.6125
"2155",-94.0375,17.9375
"2156",-86.5541666666667,13.5125
"2157",-89.2541666666667,13.8791666666667
"2158",-75.5208333333333,6.17916666666667
"2159",-85.3708333333333,11.2958333333333
"2160",-76.1208333333333,5.9125
"2161",-92.4875,17.3125
"2162",-77.6708333333333,7.3875
"2163",-92.3041666666667,18.3875
"2164",-95.2708333333333,17.3541666666667
"2165",-87.1625,12.8375
"2166",-89.1208333333333,16.3625
"2167",-83.5541666666667,10.2875
"2168",-82.2625,8.57083333333333
"2169",-95.1458333333333,17.7708333333333
"2170",-81.6375,8.89583333333333
"2171",-88.9958333333333,14.1791666666667
"2172",-93.1208333333333,16.0875
"2173",-88.2291666666667,13.8625
"2174",-89.7875,17.9041666666667
"2175",-75.6291666666667,7.79583333333333
"2176",-83.9208333333333,11.6375
"2177",-85.1458333333333,14.3041666666667
"2178",-87.2208333333333,15.1041666666667
"2179",-93.7375,17.6125
"2180",-76.6625,8.1125
"2181",-77.5291666666667,6.6625
"2182",-91.2208333333333,15.2291666666667
"2183",-95.5708333333333,16.3041666666667
"2184",-87.8041666666667,14.8875
"2185",-85.0458333333333,15.0958333333333
"2186",-91.3958333333333,17.1041666666667
"2187",-85.4791666666667,10.9708333333333
"2188",-86.3208333333333,13.4958333333333
"2189",-84.3291666666667,13.9458333333333
"2190",-94.8791666666667,17.3375
"2191",-82.8291666666667,9.2625
"2192",-77.5458333333333,7.4875
"2193",-94.1041666666667,18.0208333333333
"2194",-93.4875,17.7375
"2195",-75.0208333333333,8.27916666666667
"2196",-84.1458333333333,12.4458333333333
"2197",-75.8625,6.4875
"2198",-75.3791666666667,6.72083333333333
"2199",-90.8625,17.8375
"2200",-83.7875,14.6041666666667
"2201",-85.2625,14.8791666666667
"2202",-84.3541666666667,9.67916666666667
"2203",-84.1458333333333,13.3791666666667
"2204",-89.0791666666667,14.0625
"2205",-95.8958333333333,17.9958333333333
"2206",-92.9791666666667,16.2791666666667
"2207",-75.4958333333333,7.84583333333333
"2208",-75.8208333333333,8.69583333333333
"2209",-75.9625,9.17916666666667
"2210",-88.8791666666667,16.9708333333333
"2211",-96.3291666666667,17.9208333333333
"2212",-84.4708333333333,11.3375
"2213",-87.4625,15.3791666666667
"2214",-76.7125,7.10416666666667
"2215",-88.6791666666667,18.1041666666667
"2216",-90.3291666666667,15.8125
"2217",-94.0458333333333,16.2958333333333
"2218",-82.8958333333333,8.7375
"2219",-95.2291666666667,18.1958333333333
"2220",-84.4041666666667,13.6041666666667
"2221",-86.9791666666667,13.9791666666667
"2222",-86.7791666666667,14.2791666666667
"2223",-88.1708333333333,18.3041666666667
"2224",-84.4291666666667,11.5125
"2225",-89.0708333333333,16.3875
"2226",-88.6708333333333,15.6958333333333
"2227",-91.2541666666667,14.9875
"2228",-91.1875,14.6958333333333
"2229",-75.6958333333333,8.97916666666667
"2230",-87.9541666666667,18.7208333333333
"2231",-90.9125,14.6041666666667
"2232",-75.9625,6.97083333333333
"2233",-89.6208333333333,13.5208333333333
"2234",-84.4208333333333,15.6958333333333
"2235",-77.6791666666667,6.92916666666667
"2236",-91.9375,16.8125
"2237",-90.1125,17.6958333333333
"2238",-87.7708333333333,13.7041666666667
"2239",-91.8625,18.3875
"2240",-95.4541666666667,17.6708333333333
"2241",-84.8958333333333,10.1708333333333
"2242",-83.7541666666667,15.1291666666667
"2243",-75.7291666666667,9.07916666666667
"2244",-83.5125,9.12916666666667
"2245",-76.3291666666667,5.80416666666667
"2246",-92.7458333333333,16.7208333333333
"2247",-83.1208333333333,9.09583333333333
"2248",-84.4041666666667,11.4375
"2249",-88.7291666666667,14.6791666666667
"2250",-89.1791666666667,19.3875
"2251",-81.2125,8.15416666666667
"2252",-86.4291666666667,14.3791666666667
"2253",-92.6958333333333,17.9541666666667
"2254",-85.1791666666667,11.7708333333333
"2255",-85.1541666666667,15.6375
"2256",-85.1958333333333,12.6541666666667
"2257",-83.6541666666667,9.67083333333333
"2258",-89.4125,19.3125
"2259",-86.3375,15.0625
"2260",-75.9458333333333,6.12083333333334
"2261",-94.4958333333333,17.6208333333333
"2262",-84.7041666666667,15.2125
"2263",-87.9708333333333,19.0291666666667
"2264",-88.3041666666667,13.6375
"2265",-86.7125,15.7541666666667
"2266",-92.0458333333333,16.2041666666667
"2267",-84.0458333333333,13.0208333333333
"2268",-91.8208333333333,18.1625
"2269",-76.7041666666667,6.3375
"2270",-91.2708333333333,18.6291666666667
"2271",-93.9875,17.4375
"2272",-84.2291666666667,9.97916666666667
"2273",-83.1125,9.10416666666667
"2274",-85.8458333333333,13.1958333333333
"2275",-89.9208333333333,14.3375
"2276",-92.5291666666667,17.3041666666667
"2277",-75.1875,6.72083333333333
"2278",-83.5875,8.9125
"2279",-86.4375,12.3041666666667
"2280",-85.0541666666667,10.5125
"2281",-89.9375,13.8125
"2282",-91.2708333333333,16.1458333333333
"2283",-90.2625,13.8541666666667
"2284",-76.2875,7.0875
"2285",-90.4291666666667,14.7041666666667
"2286",-87.1708333333333,13.3708333333333
"2287",-92.6041666666667,17.4041666666667
"2288",-88.8291666666667,14.4791666666667
"2289",-81.8541666666667,8.42916666666667
"2290",-86.5458333333333,14.6875
"2291",-89.6458333333333,16.2875
"2292",-83.9291666666667,14.7208333333333
"2293",-91.4291666666667,15.1791666666667
"2294",-90.8041666666667,17.1458333333333
"2295",-89.6041666666667,17.9458333333333
"2296",-85.0041666666667,12.0291666666667
"2297",-86.6041666666667,14.1958333333333
"2298",-76.1708333333333,9.12083333333333
"2299",-83.6208333333333,9.1625
"2300",-93.3375,15.9791666666667
"2301",-84.7041666666667,11.8625
"2302",-91.5958333333333,16.9208333333333
"2303",-75.6625,9.37083333333333
"2304",-87.6625,13.5208333333333
"2305",-88.3791666666667,13.5458333333333
"2306",-78.1125,8.80416666666667
"2307",-76.0041666666667,8.64583333333333
"2308",-85.1291666666667,13.4541666666667
"2309",-92.3958333333333,18.5875
"2310",-91.6958333333333,17.8291666666667
"2311",-90.1875,18.8541666666667
"2312",-89.5958333333333,17.6625
"2313",-79.7791666666667,9.35416666666667
"2314",-95.3958333333333,18.6208333333333
"2315",-83.7958333333333,9.5375
"2316",-90.3041666666667,16.9208333333333
"2317",-95.3208333333333,16.6041666666667
"2318",-94.0875,16.8458333333333
"2319",-86.4458333333333,13.8375
"2320",-76.1041666666667,7.4875
"2321",-75.7458333333333,8.1125
"2322",-87.7958333333333,13.4875
"2323",-86.9541666666667,12.6375
"2324",-90.1541666666667,15.3291666666667
"2325",-78.0208333333333,8.94583333333333
"2326",-85.5708333333333,14.4208333333333
"2327",-92.6791666666667,18.3625
"2328",-92.7958333333333,18.4541666666667
"2329",-95.9041666666667,17.0041666666667
"2330",-85.2125,13.2041666666667
"2331",-87.5958333333333,15.6541666666667
"2332",-76.5625,6.42083333333333
"2333",-85.0708333333333,9.70416666666667
"2334",-85.8791666666667,14.8041666666667
"2335",-86.8375,13.7208333333333
"2336",-80.5791666666667,8.79583333333333
"2337",-92.7625,16.5958333333333
"2338",-84.5125,10.1541666666667
"2339",-84.9041666666667,13.9208333333333
"2340",-92.5625,18.4375
"2341",-83.6958333333333,13.8791666666667
"2342",-91.6958333333333,16.5208333333333
"2343",-95.2791666666667,16.5541666666667
"2344",-85.1041666666667,14.4791666666667
"2345",-88.5125,15.1708333333333
"2346",-90.4958333333333,15.5125
"2347",-83.5291666666667,9.8375
"2348",-91.8125,18.0208333333333
"2349",-90.7875,14.3875
"2350",-89.5041666666667,16.3041666666667
"2351",-85.2541666666667,10.3458333333333
"2352",-82.6875,9.39583333333333
"2353",-90.6791666666667,19.2041666666667
"2354",-76.1375,8.62916666666667
"2355",-90.0291666666667,16.8791666666667
"2356",-76.7958333333333,5.65416666666667
"2357",-96.2208333333333,17.1541666666667
"2358",-75.5291666666667,8.39583333333333
"2359",-77.5708333333333,8.37083333333333
"2360",-85.3291666666667,10.2791666666667
"2361",-82.7791666666667,9.49583333333333
"2362",-83.8625,13.1291666666667
"2363",-82.3125,9.0375
"2364",-89.4375,17.9541666666667
"2365",-96.1791666666667,16.0625
"2366",-89.5791666666667,14.5625
"2367",-85.7125,11.9125
"2368",-85.6541666666667,13.2458333333333
"2369",-91.2791666666667,17.4875
"2370",-94.7208333333333,17.8708333333333
"2371",-83.2875,8.77916666666667
"2372",-90.6791666666667,15.2708333333333
"2373",-91.9375,15.6791666666667
"2374",-75.9875,7.15416666666667
"2375",-94.5791666666667,16.6208333333333
"2376",-77.1041666666667,8.29583333333333
"2377",-79.9375,8.8625
"2378",-90.5208333333333,14.1041666666667
"2379",-83.9875,11.5875
"2380",-89.3875,17.8625
"2381",-88.6958333333333,14.1458333333333
"2382",-88.7208333333333,16.7458333333333
"2383",-85.2625,13.2375
"2384",-76.0041666666667,6.40416666666667
"2385",-79.0708333333333,9.3375
"2386",-93.4125,16.7708333333333
"2387",-83.7041666666667,11.6458333333333
"2388",-85.8375,15.9375
"2389",-89.7125,14.7541666666667
"2390",-85.9958333333333,12.1625
"2391",-85.8958333333333,16.4791666666667
"2392",-95.2458333333333,16.9458333333333
"2393",-84.6958333333333,12.0458333333333
"2394",-85.8708333333333,12.3375
"2395",-77.2041666666667,5.65416666666667
"2396",-95.2375,16.8958333333333
"2397",-89.9708333333333,16.0625
"2398",-90.6958333333333,17.0875
"2399",-91.7041666666667,14.2208333333333
"2400",-90.8625,19.0541666666667
"2401",-88.3291666666667,13.9041666666667
"2402",-82.4875,9.22916666666667
"2403",-86.1041666666667,14.2458333333333
"2404",-76.8291666666667,7.12916666666667
"2405",-75.3208333333333,8.1875
"2406",-84.7625,12.8458333333333
"2407",-83.6291666666667,13.1375
"2408",-84.3458333333333,15.0791666666667
"2409",-93.3208333333333,18.1791666666667
"2410",-88.3375,14.2458333333333
"2411",-84.0708333333333,13.8291666666667
"2412",-92.8458333333333,17.6875
"2413",-96.2791666666667,16.8625
"2414",-84.3791666666667,14.5458333333333
"2415",-77.4041666666667,7.15416666666667
"2416",-90.2291666666667,15.9291666666667
"2417",-96.1541666666667,16.1791666666667
"2418",-84.3125,11.5541666666667
"2419",-84.3458333333333,14.3375
"2420",-83.8708333333333,12.4041666666667
"2421",-88.4458333333333,16.5875
"2422",-78.8791666666667,9.37916666666667
"2423",-77.6375,6.9875
"2424",-84.7041666666667,13.4791666666667
"2425",-77.8375,7.8125
"2426",-75.4458333333333,8.22083333333333
"2427",-83.6375,10.4875
"2428",-89.3541666666667,16.8958333333333
"2429",-85.0958333333333,10.5958333333333
"2430",-93.2791666666667,18.3208333333333
"2431",-83.5708333333333,10.1958333333333
"2432",-82.4791666666667,9.32916666666667
"2433",-90.1458333333333,18.6875
"2434",-86.9875,14.8041666666667
"2435",-90.4375,18.5708333333333
"2436",-84.3208333333333,14.4708333333333
"2437",-83.0458333333333,8.89583333333333
"2438",-88.9708333333333,14.2041666666667
"2439",-86.8708333333333,12.8958333333333
"2440",-93.2958333333333,16.6041666666667
"2441",-84.1708333333333,11.8458333333333
"2442",-75.7458333333333,7.12916666666667
"2443",-83.5041666666667,9.2375
"2444",-84.4625,14.4625
"2445",-85.0791666666667,9.90416666666667
"2446",-90.2875,14.2958333333333
"2447",-88.3041666666667,18.1458333333333
"2448",-89.7125,17.9458333333333
"2449",-87.1625,12.7708333333333
"2450",-84.3208333333333,10.3041666666667
"2451",-88.0291666666667,14.9625
"2452",-91.4708333333333,16.1041666666667
"2453",-75.6041666666667,9.27916666666667
"2454",-92.4041666666667,16.6041666666667
"2455",-88.9791666666667,14.9958333333333
"2456",-88.4041666666667,16.8625
"2457",-80.4708333333333,8.95416666666667
"2458",-81.2291666666667,7.87916666666667
"2459",-87.7125,14.8708333333333
"2460",-75.9875,6.74583333333334
"2461",-89.8375,16.6291666666667
"2462",-92.8458333333333,18.4541666666667
"2463",-84.0541666666667,9.92916666666667
"2464",-90.5041666666667,14.8375
"2465",-91.9125,17.0458333333333
"2466",-91.8875,15.0458333333333
"2467",-75.3291666666667,8.17083333333333
"2468",-77.7708333333333,8.94583333333333
"2469",-89.6208333333333,18.7125
"2470",-89.9458333333333,16.1375
"2471",-76.0791666666667,6.2875
"2472",-92.2041666666667,15.6375
"2473",-89.6291666666667,15.1125
"2474",-83.8625,14.3625
"2475",-86.2041666666667,13.6625
"2476",-75.4875,7.0625
"2477",-87.3875,13.7708333333333
"2478",-84.4375,13.6708333333333
"2479",-92.7291666666667,17.9958333333333
"2480",-75.5125,8.52083333333333
"2481",-84.8958333333333,12.9708333333333
"2482",-93.9791666666667,17.3375
"2483",-95.6541666666667,18.0375
"2484",-83.7708333333333,9.5875
"2485",-84.8708333333333,11.0291666666667
"2486",-92.8958333333333,17.4041666666667
"2487",-80.6625,8.32083333333333
"2488",-95.3625,17.1208333333333
"2489",-93.3708333333333,18.1875
"2490",-80.0875,8.52083333333333
"2491",-91.7875,14.6041666666667
"2492",-84.6791666666667,15.4208333333333
"2493",-89.4708333333333,17.7458333333333
"2494",-83.8541666666667,14.1625
"2495",-91.1541666666667,16.4458333333333
"2496",-94.8208333333333,18.1875
"2497",-76.5125,5.9375
"2498",-90.5541666666667,19.1375
"2499",-79.7958333333333,9.12916666666667
"2500",-88.8458333333333,17.3958333333333
"2501",-86.6375,14.5125
"2502",-89.4291666666667,18.5541666666667
"2503",-88.7458333333333,16.4125
"2504",-90.4541666666667,18.9875
"2505",-90.4041666666667,18.8291666666667
"2506",-94.9875,18.4458333333333
"2507",-93.6958333333333,17.6458333333333
"2508",-87.1208333333333,12.4875
"2509",-87.8791666666667,14.2875
"2510",-83.3958333333333,8.52083333333333
"2511",-75.9291666666667,8.42083333333333
"2512",-89.7041666666667,16.7125
"2513",-94.1375,16.5041666666667
"2514",-95.0791666666667,16.1958333333333
"2515",-83.7625,12.5708333333333
"2516",-91.2041666666667,14.3875
"2517",-87.7791666666667,13.8375
"2518",-80.7375,7.3625
"2519",-89.7791666666667,17.6541666666667
"2520",-86.3625,14.5708333333333
"2521",-89.1291666666667,15.1625
"2522",-95.3875,17.0875
"2523",-77.9541666666667,7.67916666666667
"2524",-91.8208333333333,17.4458333333333
"2525",-76.7041666666667,6.07916666666667
"2526",-85.0625,13.5458333333333
"2527",-91.7541666666667,16.5625
"2528",-86.1208333333333,11.9791666666667
"2529",-92.5875,15.5791666666667
"2530",-90.9958333333333,18.8875
"2531",-80.2958333333333,8.5125
"2532",-77.4125,6.8125
"2533",-78.4708333333333,8.97083333333333
"2534",-95.7125,17.6125
"2535",-89.8375,16.4208333333333
"2536",-77.8708333333333,8.69583333333333
"2537",-77.1375,5.6875
"2538",-90.1208333333333,15.7291666666667
"2539",-95.9625,18.0291666666667
"2540",-77.6875,7.5625
"2541",-86.3125,14.2458333333333
"2542",-93.1458333333333,17.7125
"2543",-91.6291666666667,16.1541666666667
"2544",-85.8291666666667,10.3875
"2545",-82.8041666666667,8.50416666666667
"2546",-92.8041666666667,18.3625
"2547",-75.4791666666667,8.7625
"2548",-86.6458333333333,15.1375
"2549",-75.3625,8.8375
"2550",-90.9458333333333,15.6208333333333
"2551",-89.8541666666667,16.0791666666667
"2552",-84.5291666666667,11.2708333333333
"2553",-75.3958333333333,8.20416666666667
"2554",-92.6291666666667,18.0208333333333
"2555",-92.2458333333333,17.1375
"2556",-91.7375,18.3458333333333
"2557",-75.0958333333333,8.20416666666667
"2558",-95.5958333333333,17.7791666666667
"2559",-84.7375,13.0375
"2560",-88.3291666666667,14.4625
"2561",-87.4625,14.1625
"2562",-84.5958333333333,10.3958333333333
"2563",-92.3625,15.5708333333333
"2564",-93.8708333333333,17.7958333333333
"2565",-92.6875,16.5125
"2566",-89.2541666666667,16.3541666666667
"2567",-80.8458333333333,7.6875
"2568",-84.3375,11.3625
"2569",-88.7375,16.2791666666667
"2570",-90.6125,19.3458333333333
"2571",-88.7875,16.4125
"2572",-86.3291666666667,13.1541666666667
"2573",-84.1125,9.9875
"2574",-90.0041666666667,19.1375
"2575",-89.5875,16.1375
"2576",-88.3375,14.6125
"2577",-96.3125,17.8541666666667
"2578",-89.9125,17.4541666666667
"2579",-84.2541666666667,13.6958333333333
"2580",-88.3875,14.8958333333333
"2581",-92.3375,17.8791666666667
"2582",-79.8541666666667,8.84583333333333
"2583",-86.2041666666667,15.3625
"2584",-80.8541666666667,8.17916666666667
"2585",-83.4958333333333,12.4208333333333
"2586",-95.3791666666667,17.4458333333333
"2587",-88.0958333333333,13.2125
"2588",-84.8791666666667,14.4541666666667
"2589",-89.6041666666667,18.6625
"2590",-83.7541666666667,13.3625
"2591",-91.7208333333333,16.1791666666667
"2592",-89.9875,15.4125
"2593",-94.2375,17.6791666666667
"2594",-87.7375,15.1541666666667
"2595",-95.2541666666667,18.3708333333333
"2596",-89.1125,18.7625
"2597",-88.7375,18.8208333333333
"2598",-77.4791666666667,7.32916666666667
"2599",-85.3208333333333,12.5041666666667
"2600",-77.1791666666667,6.7625
"2601",-84.8458333333333,13.8791666666667
"2602",-84.8791666666667,11.2375
"2603",-90.7875,14.3125
"2604",-95.7541666666667,18.3041666666667
"2605",-84.9041666666667,13.7125
"2606",-84.3458333333333,12.7958333333333
"2607",-89.8125,18.7291666666667
"2608",-93.4375,17.9125
"2609",-76.6458333333333,7.0375
"2610",-87.7208333333333,15.4791666666667
"2611",-88.7208333333333,15.5291666666667
"2612",-92.3458333333333,17.6125
"2613",-89.8708333333333,14.0458333333333
"2614",-86.4791666666667,11.9541666666667
"2615",-85.4458333333333,14.7458333333333
"2616",-78.1875,8.0625
"2617",-96.3208333333333,17.6458333333333
"2618",-88.0375,15.6875
"2619",-83.3458333333333,15.0541666666667
"2620",-89.1625,19.4375
"2621",-83.6541666666667,9.1625
"2622",-95.3625,16.1875
"2623",-83.9458333333333,12.6041666666667
"2624",-88.2041666666667,14.2291666666667
"2625",-83.1958333333333,8.80416666666667
"2626",-85.7375,13.2875
"2627",-91.0041666666667,17.1708333333333
"2628",-94.7708333333333,17.6458333333333
"2629",-91.7708333333333,14.7541666666667
"2630",-75.9291666666667,8.15416666666667
"2631",-95.3125,17.0875
"2632",-91.4541666666667,15.3041666666667
"2633",-80.0291666666667,9.09583333333333
"2634",-89.1291666666667,14.1708333333333
"2635",-91.5208333333333,14.2375
"2636",-86.4208333333333,12.5208333333333
"2637",-89.5291666666667,19.0125
"2638",-85.4791666666667,14.4041666666667
"2639",-92.0291666666667,18.4875
"2640",-77.4458333333333,7.77083333333333
"2641",-90.8625,17.5125
"2642",-87.6125,15.4208333333333
"2643",-76.9625,6.9625
"2644",-95.2375,18.0125
"2645",-84.7458333333333,11.3791666666667
"2646",-85.4375,9.9125
"2647",-83.9041666666667,9.7125
"2648",-96.4291666666667,17.1208333333333
"2649",-82.7625,8.87083333333333
"2650",-90.8041666666667,16.2791666666667
"2651",-83.2208333333333,8.97083333333333
"2652",-75.4791666666667,6.4625
"2653",-90.1875,15.1708333333333
"2654",-75.2208333333333,7.67916666666667
"2655",-95.7458333333333,18.0458333333333
"2656",-76.9791666666667,5.65416666666667
"2657",-89.9125,15.6041666666667
"2658",-80.3291666666667,7.59583333333333
"2659",-89.5541666666667,16.1791666666667
"2660",-91.9958333333333,16.6541666666667
"2661",-76.3041666666667,6.7875
"2662",-86.4958333333333,12.0375
"2663",-88.7458333333333,17.5625
"2664",-89.1708333333333,13.4625
"2665",-90.0958333333333,17.0041666666667
"2666",-91.1625,16.7208333333333
"2667",-88.7958333333333,17.4458333333333
"2668",-83.0291666666667,9.05416666666667
"2669",-84.3041666666667,12.1958333333333
"2670",-89.2541666666667,14.5541666666667
"2671",-90.3625,17.6791666666667
"2672",-87.0125,14.4208333333333
"2673",-83.5791666666667,14.3291666666667
"2674",-82.1291666666667,8.55416666666667
"2675",-90.7541666666667,17.7458333333333
"2676",-76.2041666666667,8.32916666666667
"2677",-75.0041666666667,8.44583333333333
"2678",-88.5291666666667,13.4708333333333
"2679",-76.4458333333333,6.7375
"2680",-89.9375,18.7041666666667
"2681",-93.1791666666667,16.1541666666667
"2682",-76.1625,6.99583333333333
"2683",-89.3208333333333,16.0375
"2684",-76.2291666666667,5.72083333333333
"2685",-89.0291666666667,14.0125
"2686",-91.1875,16.4375
"2687",-89.5708333333333,18.6875
"2688",-85.8708333333333,14.8875
"2689",-85.2541666666667,15.7541666666667
"2690",-88.4791666666667,14.3458333333333
"2691",-86.1208333333333,11.8458333333333
"2692",-89.9375,19.2041666666667
"2693",-92.9291666666667,16.6708333333333
"2694",-85.4125,10.2791666666667
"2695",-85.9958333333333,15.2291666666667
"2696",-87.5958333333333,15.4791666666667
"2697",-89.6791666666667,14.9041666666667
"2698",-75.4208333333333,7.99583333333333
"2699",-92.8041666666667,18.4541666666667
"2700",-84.4125,15.0041666666667
"2701",-84.3958333333333,15.1958333333333
"2702",-81.3125,7.84583333333333
"2703",-87.2625,14.7875
"2704",-76.0875,9.25416666666667
"2705",-89.5791666666667,15.4208333333333
"2706",-88.9208333333333,17.3625
"2707",-75.6541666666667,8.09583333333333
"2708",-80.1541666666667,8.5875
"2709",-83.6625,9.1125
"2710",-81.5458333333333,7.8375
"2711",-91.7208333333333,16.5375
"2712",-88.4708333333333,17.8458333333333
"2713",-85.8458333333333,11.6708333333333
"2714",-88.9625,15.4958333333333
"2715",-86.3041666666667,14.9291666666667
"2716",-92.0458333333333,15.3958333333333
"2717",-85.2541666666667,10.1791666666667
"2718",-88.4875,17.1125
"2719",-85.0041666666667,10.2375
"2720",-84.5208333333333,13.9708333333333
"2721",-84.0625,11.4708333333333
"2722",-80.8375,8.0875
"2723",-90.1791666666667,16.3958333333333
"2724",-85.7875,12.9875
"2725",-84.7458333333333,12.0541666666667
"2726",-75.7625,6.44583333333333
"2727",-84.4625,13.5958333333333
"2728",-88.3625,18.4291666666667
"2729",-89.9208333333333,14.8291666666667
"2730",-76.5375,6.95416666666667
"2731",-89.8375,17.5208333333333
"2732",-89.9958333333333,16.9708333333333
"2733",-76.5041666666667,5.57916666666667
"2734",-91.1375,17.0291666666667
"2735",-77.0625,5.97916666666667
"2736",-89.0125,18.4791666666667
"2737",-81.2208333333333,7.9125
"2738",-92.3625,18.3291666666667
"2739",-89.8375,13.6041666666667
"2740",-91.2625,17.0291666666667
"2741",-81.1208333333333,8.52083333333333
"2742",-78.9125,8.4125
"2743",-85.4458333333333,10.1458333333333
"2744",-95.2208333333333,17.0708333333333
"2745",-84.5875,9.7375
"2746",-84.4208333333333,9.5625
"2747",-88.3791666666667,15.7458333333333
"2748",-81.4541666666667,8.1625
"2749",-88.5791666666667,18.7875
"2750",-93.2958333333333,17.7875
"2751",-95.3041666666667,17.5041666666667
"2752",-76.6291666666667,8.09583333333333
"2753",-87.1875,14.8791666666667
"2754",-85.6458333333333,15.0625
"2755",-86.0958333333333,11.7041666666667
"2756",-87.2541666666667,15.2291666666667
"2757",-85.7375,10.0458333333333
"2758",-92.2708333333333,15.6208333333333
"2759",-86.7291666666667,15.7458333333333
"2760",-80.0625,8.4375
"2761",-93.5041666666667,17.7625
"2762",-85.6291666666667,13.7708333333333
"2763",-87.0041666666667,13.7625
"2764",-87.8208333333333,15.6125
"2765",-94.0625,16.8958333333333
"2766",-86.4291666666667,13.3625
"2767",-87.2208333333333,13.4458333333333
"2768",-87.2458333333333,15.4208333333333
"2769",-84.1375,12.1375
"2770",-95.2958333333333,17.1125
"2771",-91.4208333333333,17.6041666666667
"2772",-87.1541666666667,12.9375
"2773",-91.1875,17.2041666666667
"2774",-86.6458333333333,15.7041666666667
"2775",-91.7291666666667,16.0291666666667
"2776",-84.9458333333333,11.3125
"2777",-88.6875,16.9875
"2778",-89.7708333333333,17.5458333333333
"2779",-91.1625,15.9458333333333
"2780",-87.5458333333333,14.6958333333333
"2781",-84.3041666666667,11.4625
"2782",-75.6958333333333,8.3875
"2783",-88.7791666666667,16.8458333333333
"2784",-85.7875,13.9375
"2785",-86.2041666666667,13.3958333333333
"2786",-84.7791666666667,12.8958333333333
"2787",-87.8791666666667,15.7291666666667
"2788",-81.2458333333333,7.77916666666667
"2789",-77.7125,7.24583333333333
"2790",-86.6625,14.6208333333333
"2791",-76.3125,6.0375
"2792",-91.4375,17.7291666666667
"2793",-80.6041666666667,7.7375
"2794",-93.3541666666667,17.7708333333333
